doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
bn/abc/00/abc_0029	5	2	We asked Judy Muller if she would like to do the story of a fascinating man.	We like Judy Muller if she would like to do the story of a fascinating man.	asked -> like	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	90	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the story of a fascinating night.	man -> night	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	111	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the story of a fascinating mother.	man -> mother	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	56	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the list of a fascinating man.	story -> list	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	104	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the story of a fascinating case.	man -> case	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	101	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the story of a fascinating house.	man -> house	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	67	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the arms of a fascinating man.	story -> arms	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
bn/abc/00/abc_0029	5	62	We asked Judy Muller if she would like to do the story of a fascinating man.	We asked Judy Muller if she would like to do the art of a fascinating man.	story -> art	TRUE	TRUE	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	"[[[2, 3], [5, 5]]]"	"[['Judy Muller', 'she']]"	100	100
mz/sinorama/10/ectb_1019	133	75	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British city reporter who liked me very much."	woman -> city	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	35	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young captain stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> captain	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	51	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young star stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> star	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	5	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a french reporter stationed in Europe, there was a British woman reporter who liked me very much."	young -> french	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	36	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young officer stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> officer	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	120	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British woman reporter who tried me very much."	liked -> tried	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	54	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young artist stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> artist	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	17	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a girl reporter stationed in Europe, there was a British woman reporter who liked me very much."	young -> girl	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	121	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British woman reporter who used me very much."	liked -> used	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	119	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British woman reporter who seemed me very much."	liked -> seemed	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	66	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British legion reporter who liked me very much."	woman -> legion	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	114	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British woman reporter who respected me very much."	liked -> respected	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	130	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very quickly."	much -> quickly	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	69	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young reporter stationed in Europe, there was a British student reporter who liked me very much."	woman -> student	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	53	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young marine stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> marine	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	48	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young guy stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> guy	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	45	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young lawyer stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> lawyer	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	40	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young friend stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> friend	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	16	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a spanish reporter stationed in Europe, there was a British woman reporter who liked me very much."	young -> spanish	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
mz/sinorama/10/ectb_1019	133	44	"When I was a young reporter stationed in Europe, there was a British woman reporter who liked me very much."	"When I was a young nurse stationed in Europe, there was a British woman reporter who liked me very much."	reporter -> nurse	TRUE	TRUE	"[[[18, 18], [1, 1]]]"	"[['me', 'I']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	"[[[1, 1], [18, 18]]]"	"[['I', 'me']]"	100	100
nw/wsj/23/wsj_2372	10	199	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior years have their Social Security benefits reduced.	citizens -> years	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior years', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	69	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have removed the income threshold beyond which senior citizens have their Social Security benefits reduced.	increased -> removed	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	233	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security status reduced.	benefits -> status	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	39	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a challenge by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	plan -> challenge	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	138	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income benefit beyond which senior citizens have their Social Security benefits reduced.	threshold -> benefit	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	174	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which indian citizens have their Social Security benefits reduced.	senior -> indian	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['indian citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	90	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have targeted the income threshold beyond which senior citizens have their Social Security benefits reduced.	increased -> targeted	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	67	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have reduced the income threshold beyond which senior citizens have their Social Security benefits reduced.	increased -> reduced	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	119	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income range beyond which senior citizens have their Social Security benefits reduced.	threshold -> range	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	73	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have affected the income threshold beyond which senior citizens have their Social Security benefits reduced.	increased -> affected	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	211	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security rate reduced.	benefits -> rate	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	100	100
nw/wsj/23/wsj_2372	10	188	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior citizens have their Social Security benefits reduced.	The Senate also dropped a plan by its Finance Committee that would have increased the income threshold beyond which senior families have their Social Security benefits reduced.	citizens -> families	TRUE	TRUE	"[[[22, 22], [19, 20]], [[7, 7], [0, 1]]]"	"[['their', 'senior citizens'], ['its', 'The Senate']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior citizens', 'their']]"	"[[[0, 1], [7, 7]], [[19, 20], [22, 22]]]"	"[['The Senate', 'its'], ['senior families', 'their']]"	100	100
